score,id
0.4285288107558684,316
0.9134111355249559,317
0.7380355131933866,318
0.5625676100622926,319
0.703238136306345,320
0.35552781044391996,321
0.5588516889530056,322
0.5872400167044491,323
0.47870779678063574,324
0.4690476621569289,325
0.41146495675388434,326
0.3767364139399732,327
0.7451574889839309,328
0.5405189745645015,329
0.5250913193770831,330
0.622453517078882,331
1.1229366955544813,332
0.8423153744756492,333
0.8509011495126348,334
0.7828391972291954,335
0.3652634522972374,336
0.4936536331809473,337
0.35782327127768115,338
0.2658830782219716,339
0.29838060429176355,340
0.5523665526382009,341
0.5180854740443105,342
0.27873083739607135,343
0.3074977210583158,344
0.3168248749290797,345
0.2131559765303795,346
0.3401048124897739,347
0.5110661778304062,348
0.360795028085971,349
0.7907700191341573,350
0.6075866023350825,351
0.6309887798898183,352
0.7598063633258428,353
0.8307712151059946,354
0.7695433231781678,355
0.8093795910070779,356
0.7584727231787413,357
0.6512760971720718,358
0.6703438126439563,359
0.9115775281828773,360
0.5966398146343983,361
0.37149571071488013,362
0.46014856417327005,363
0.3627016356283041,364
0.6236218664086465,365
0.4343100231629497,366
0.5471653668164128,367
0.6345500018398672,368
0.3891180819690216,369
0.47495240119724585,370
0.4800462986490924,371
0.36509655346110687,372
0.5477937983025306,373
0.38167476962413677,374
0.5269405329988235,375
0.3797950240254501,376
0.5386138448125923,377
0.3843098826481371,378
0.3948410331383911,379
0.5406346568225826,380
0.31323835253572335,381
0.725701998973801,382
0.4070727893756983,383
0.39477622389521677,384
0.5097575378752646,385
0.3361025873449989,386
0.20940085697848426,387
0.2884788070647814,388
0.4168718372046299,389
0.6564895316433285,390
0.3743344139554016,391
0.4040271183015048,392
0.5982289838915682,393
0.6911061219193565,394
0.6433801894151223,395
0.7900340083809358,396
0.8263369781564536,397
0.7123877148980874,398
0.7297474308279294,399
0.7947215932477371,400
0.7757847445756415,401
0.7285379153427433,402
0.7597418911475938,403
0.7082806611279489,404
0.6848600492823494,405
0.6428044303265232,406
0.7364782712502808,407
0.8650305835810199,408
0.6615637697060127,409
0.872993253854205,410
0.8580926735595179,411
0.7588843055062752,412
0.6889038894116947,413
0.6227995824225848,414
0.6943131277413804,415
0.7660013093009096,416
0.6546179465532743,417
0.678364876905649,418
0.5838896936649114,419
0.7557656137365351,420
0.33095375642059716,421
0.1370232776520724,422
0.2149863671387227,423
0.30643928797739545,424
0.1813957651198635,425
0.27261987195231635,426
0.415362257027915,427
0.22321518980728045,428
0.37466533482182157,429
0.25724109974415427,430
0.4335666167218018,431
0.5058401157717759,432
0.6953336927890907,433
0.3896978338571157,434
0.6724095603731977,435
0.25675706254251024,436
0.5827640080163224,437
0.577453087541084,438
0.7782734569077704,439
0.7035592997689835,440
0.2763057967346692,441
0.574241905129042,442
0.22824031785591054,443
0.5231709238717438,444
0.2732862358362255,445
0.3733316488645672,446
0.23849021349349214,447
0.4858223028516338,448
0.4641443621655785,449
0.5944328380689382,450
0.7895292987022423,451
0.7878811634142966,452
0.7627697990653931,453
0.52446871315389,454
0.6649156947689127,455
0.46438393332189126,456
0.4703815138478103,457
0.48906980658852267,458
0.738264550359061,459
0.31103634355552573,460
0.7756702190319004,461
0.45460911525939,462
0.59662061390616,463
0.37155132888636316,464
0.37220244199504177,465
0.7064434398685585,466
0.231749073305398,467
0.3645025685422106,468
0.24819571715918437,469
0.19799068402287717,470
0.5606540993654804,471
0.4319677265907031,472
0.24590316077338342,473
0.33632364972391765,474
0.3627802397660605,475
0.7354224960498422,476
0.4607056751079845,477
0.6209719126921825,478
0.47259621547753855,479
0.7253660752516532,480
0.676957986386698,481
0.6146052981693416,482
0.667333205719793,483
0.45524915574447716,484
0.6410751663426631,485
0.5679358343034904,486
0.4617589264220647,487
0.2504951110260483,488
0.45914409812673623,489
0.2805155140571996,490
0.3776086661710652,491
0.6101305971254354,492
0.3655794155799394,493
0.3796906788697399,494
0.31112338402676204,495
0.2995622106184595,496
0.3483790671086135,497
0.4566818957582231,498
0.48737797965073,499
0.7100015081566141,500
0.6086451554797779,501
0.4979330331694825,502
0.584902504595553,503
0.8576734057815529,504
0.5005374327286264,505
0.38461425721772174,506
0.6251088426087408,507
0.29892233921653905,508
0.5736463033622236,509
0.21047836351100596,510
0.5479006015498707,511
0.3011936374358573,512
0.5191132862700238,513
0.37956287544503636,514
0.6150858100843768,515
0.6186720714230943,516
0.6002574781258269,517
0.7171796507362708,518
0.5193400403617235,519
0.6479431501698687,520
0.5258529673122374,521
0.5820176232206672,522
0.9370415355732306,523
0.5244974787058685,524
0.2169284791681289,525
0.45343224026078716,526
0.5648743396228962,527
0.3958887656708416,528
0.3548772170819234,529
0.5251203610998184,530
0.4235089164921914,531
0.49773395399292647,532
0.3213201767230958,533
0.522251523643101,534
0.30160174493044006,535
0.41661912166274534,536
0.6876570279623713,537
0.31974572138866414,538
0.5302089344074802,539
0.7085300294594238,540
0.6863921292396504,541
0.33341022199580944,542
0.3796482549187989,543
0.2869431751424933,544
0.31578871866542485,545
0.34502296580702657,546
0.483754867639762,547
0.5036384243774971,548
0.5061039197642274,549
0.5565026482458805,550
0.6359942227381523,551
0.5030718577578759,552
0.48628250825676383,553
0.41458743405674786,554
0.6812865371820146,555
0.49624372971994496,556
0.41069527792124455,557
0.52221291246959,558
0.502042405470526,559
0.5199185946964262,560
0.5667381461485949,561
0.9103992774839318,562
0.19677303576719735,563
0.989864719822921,564
0.5327780302366043,565
0.9596981322225351,566
0.19400416752562005,567
0.7738918283781072,568
0.25990960388740986,569
0.7057027753886728,570
0.21555868732750288,571
0.7382426055901398,572
0.2578781109647644,573
0.6640849432588464,574
0.13612816960529378,575
0.9313389739616278,576
0.25902858872491846,577
1.0450510223593137,578
0.3715171364310251,579
0.3867902699785967,580
0.194804633251004,581
0.5710727396944854,582
0.18279486130313943,583
0.5632003840451386,584
0.45944000612129027,585
0.39190768573838114,586
0.5325736647228404,587
0.5692251357927569,588
0.39950017289482237,589
0.5484998911319863,590
0.37168217944620746,591
0.3527767455708552,592
0.3457133789132953,593
0.3240463470834079,594
0.3257243280044568,595
0.4764630421450072,596
0.6487759604738653,597
0.6730991027865192,598
0.4586229792918873,599
0.2162977358255424,600
0.26453402628373063,601
0.33867961811256336,602
0.31404472636251685,603
0.3569917875162805,604
0.3940833728737993,605
0.6008786920619867,606
0.5056168725663749,607
0.6740958957561013,608
0.5267862329499479,609
0.584569594925832,610
0.8746770177809712,611
0.47634184624621984,612
0.6257426182022695,613
0.5714096062112779,614
0.6743644796859466,615
0.6115415597717729,616
0.5704071252256341,617
0.3495901302235908,618
0.33330711246107264,619
0.2958052361941404,620
0.40914700081051786,621
0.21993461424055355,622
0.6798262013177533,623
0.6387890383533095,624
0.5713978066007429,625
0.5427302914765536,626
0.26879688135943486,627
0.49173282093557186,628
0.24056452753814433,629
0.41753534964428846,630
0.7142319294668896,631
0.33739911900015634,632
0.4154891465630775,633
0.45726416048103474,634
0.32926087099463247,635
0.2980634085290838,636
0.22264280865595582,637
0.28756111224322495,638
0.4519655411488677,639
0.2070425947022954,640
0.4446706505174816,641
0.2981948378802773,642
0.9102888459088889,643
0.4087661042739596,644
0.8510887030557247,645
0.6347151310649588,646
0.5678272192617214,647
0.7425711463813202,648
0.19289644743014894,649
0.8006660447817231,650
0.23152423386373883,651
0.6275652468699864,652
0.35655149469203146,653
0.7439239137195358,654
0.43753971603344083,655
0.9207118578553437,656
0.36553064284021847,657
0.8296141093929014,658
0.45006027527975384,659
0.7454262858567425,660
0.567015254116438,661
0.7807623479942988,662
0.6997465466421544,663
0.8582478687285444,664
0.7246237013541986,665
0.8847208976097448,666
0.4122243490725062,667
0.8452805924010979,668
0.606325247525661,669
0.36792504988942204,670
0.5808784738573746,671
0.3662884694208602,672
0.7984077027992524,673
0.4330490181050261,674
0.7782474343369797,675
0.4742653177050152,676
0.695936900902579,677
0.3579311324924603,678
0.6511378741605531,679
0.5524268923259603,680
0.6744117029295854,681
0.3373734111245998,682
0.3879674839449552,683
0.7974273083286382,684
0.5562209490867344,685
0.3772587433965953,686
0.4630938845006706,687
0.3285695680350405,688
0.6230708912824946,689
0.15191948697258345,690
0.5674021430921025,691
0.41091397621550946,692
0.23866832108334063,693
0.47227507548250464,694
0.5456381028835535,695
0.5569545105604571,696
0.9662409050730919,697
0.36622973873084613,698
0.5830096492857564,699
0.6891221335617833,700
0.9515485539346249,701
0.48085121447132123,702
0.4477897470603665,703
0.711557362415021,704
0.3243726092994959,705
0.7911726559130645,706
0.41250405314827215,707
0.2992674349039873,708
0.514605207243097,709
0.2426340173845895,710
0.42603127635701515,711
0.1810916708106624,712
0.5143716581539857,713
0.49141719985841464,714
0.34692923101408163,715
0.3399039621234328,716
0.5023799921919472,717
0.18204531650034111,718
0.276424748309603,719
0.3614227838972241,720
0.3411866642886699,721
0.35706565709858434,722
0.28368753794148155,723
0.37203419789243414,724
0.7008246898229035,725
0.3911690185712771,726
0.5068424800638911,727
0.6420957207307806,728
0.9747607126782657,729
0.6389747583460639,730
0.6511764637936089,731
0.39647599540750594,732
0.3802817979214949,733
0.278417842102371,734
0.41038839965764745,735
0.35047193034280005,736
0.33557649287480334,737
0.2436571872427174,738
0.2621220817051399,739
0.300167632593997,740
0.5073314174035221,741
0.2228514059646191,742
0.40021745354410226,743
0.20886620771623793,744
0.5387688335304982,745
0.4731865276154969,746
0.4680198180429534,747
0.7554716806779072,748
0.44823149230197895,749
0.8800771897373808,750
0.8129859053444901,751
0.3819678486299269,752
0.410271061343319,753
0.27196302294344593,754
0.22341692494931048,755
0.3292021426755231,756
0.527943985327219,757
0.34108315674667405,758
0.5516534962128884,759
0.24722650496050175,760
0.3063683047661358,761
0.561660228919746,762
0.5972667862335811,763
0.5322026578463495,764
0.5573904962149737,765
0.5532934111534141,766
0.25211332665937486,767
0.3933843410114885,768
0.4803382224973138,769
0.5717533404225508,770
0.6367567256859045,771
0.8196363751755783,772
0.4636254876042208,773
0.8213141451790129,774
0.4534233980113847,775
0.7325239888247649,776
0.48990274077961,777
0.6677143085605299,778
0.498237203792314,779
0.6267521819395603,780
0.34964521374653074,781
0.6192119388826854,782
0.4644103759860421,783
0.44883899113073517,784
0.3447996393558534,785
0.5933040728548241,786
0.5042982468075471,787
0.3485552412023983,788
0.45223040019223276,789
0.39703097746246657,790
0.600976909748718,791
0.34586360636636887,792
0.2852163491977083,793
0.46546114309131675,794
0.46301218769330726,795
0.9286056593821888,796
0.39656132173439357,797
0.9687359423569364,798
0.4119801460175693,799
0.3195256151426808,800
0.3940830469199769,801
1.0317335097935387,802
0.309027578170381,803
0.9552828213433692,804
0.36591026240075414,805
0.826126579167218,806
0.4641949044220666,807
0.45476781291509977,808
0.19911265915259563,809
0.4248130581736233,810
0.32848283871189027,811
0.5188444827217371,812
0.4150504489337425,813
0.28882582447732624,814
0.40902797424489007,815
0.4614253699025526,816
0.394696260300153,817
0.4627312111435295,818
