score,id
0.3702235620716065,514
0.8393185569233522,515
0.5763339196146977,516
0.6018609371496844,517
0.6397911593822843,518
0.5604192109644063,519
0.42145959671115446,520
0.46779116411135196,521
0.616145822785978,522
0.8338350357449462,523
0.6029926596473619,524
0.4072721643711456,525
0.37784097972447667,526
0.5185539598730299,527
0.35325935595682684,528
0.34036697841079794,529
0.4472429486301452,530
0.404044630277034,531
0.3763762084422881,532
0.3533786706719026,533
0.4892264452364687,534
0.3974883983610485,535
0.44927037688851795,536
0.7709217258143791,537
0.23847697721003486,538
0.6226125434029649,539
0.5480485454166062,540
0.5550996124647083,541
0.238589173397671,542
0.5831340710528261,543
0.3598458596005583,544
0.5707366858827505,545
0.23865451853398195,546
0.5040965771559455,547
0.38270831246474396,548
0.6566413159221243,549
0.5261939015806152,550
0.6908016164969966,551
0.48397686711548843,552
0.28157331610230424,553
0.31666386792362805,554
0.40539838476470197,555
0.41477589652660124,556
0.23430038177674445,557
0.39944703591143854,558
0.6544645558623687,559
0.4937426624858479,560
0.6643687483703492,561
0.8735258199516939,562
0.2471085583432578,563
0.8344945639797108,564
0.702369670580435,565
0.8649760827256578,566
0.27587946669019964,567
0.4282963077530281,568
0.2618909864692501,569
0.33023376144118083,570
0.18745388892951204,571
0.5582828200292036,572
0.2358457498056919,573
0.7627140774078416,574
0.22430902023458638,575
0.8152437177499614,576
0.34256539497297284,577
0.9424510136087609,578
0.35168590142879835,579
0.5921930810633281,580
0.24051296023389374,581
0.2531452357175403,582
0.25126857405346864,583
0.2216085359787518,584
0.5019774840647228,585
0.2750771906949567,586
0.5401907012274048,587
0.3104769924188651,588
0.5079114622145247,589
0.5873762205931488,590
0.455603824200741,591
0.45337484648192966,592
0.44915646654011093,593
0.2935309468824921,594
0.4974058347864248,595
0.5466255203996554,596
0.6359509354199331,597
0.6238482086968566,598
0.5458145884849284,599
0.3054598252402562,600
0.24992826025352505,601
0.30598112225779023,602
0.3972656362976004,603
0.3039050595537008,604
0.43435748494790477,605
0.5663936527453559,606
0.5697948622616027,607
0.6746606275426018,608
0.6972968282258083,609
0.400694996820988,610
0.8907749889905254,611
0.5529209344920143,612
0.37464200282189625,613
0.5051910063122618,614
0.6864056127558036,615
0.5455105911726986,616
0.5204105961983743,617
0.4563707940536102,618
0.3203390312164934,619
0.26516716410500735,620
0.3344132446660451,621
0.2816995157769033,622
0.7441456807463376,623
0.4711128768941661,624
0.44912294833874095,625
0.5723584670334787,626
0.26192446889349025,627
0.4391542394141433,628
0.2518658958534044,629
0.4503212635533012,630
0.32073466108317655,631
0.5056699362377717,632
0.6215793649961051,633
0.4657320259780619,634
0.2797621277966707,635
0.4699956319795658,636
0.3047895029106011,637
0.4481146985721049,638
0.4693304418632897,639
0.18501546993678214,640
0.3350639864602956,641
0.3636978255821926,642
0.5667749755337017,643
0.3460222651914617,644
0.5142134356565135,645
0.9183604436508223,646
0.4597993209184709,647
0.8281497020039701,648
0.469143305339265,649
0.9945641396617433,650
0.6077476205728716,651
0.7716187718103176,652
0.563455583846642,653
0.6204894389216101,654
0.5593514840037823,655
0.7733699974812525,656
0.3166563989926196,657
0.6004649865201019,658
0.5069047355632066,659
0.8931572513794824,660
0.573988419018817,661
0.9653230066489055,662
0.5904105957923889,663
0.9168542629965171,664
0.6728917929331428,665
0.7884106268177122,666
0.48102350025751445,667
0.8446024275800468,668
0.46465044694677266,669
0.5340948709539838,670
0.5718902787240636,671
0.8154048530945535,672
0.6561887541603686,673
0.8280382528792746,674
0.714488120422748,675
0.5226635119181647,676
0.5562310754287609,677
0.39690640537947225,678
0.4572048503214435,679
0.4113937697487002,680
0.5983284170597694,681
0.3599975717935579,682
0.3975374890685955,683
0.5071897878103805,684
0.8376585737528035,685
0.26514353955534425,686
0.3551829503357066,687
0.3733488153948488,688
0.478251415758532,689
0.4194954203118673,690
0.3335942541314551,691
0.3369443689311697,692
0.41225367020410447,693
0.33080872271268186,694
0.5612937454225481,695
0.5416642844528886,696
0.6246228051553284,697
0.25013956684443345,698
0.6310045142545913,699
0.2805580869045889,700
0.8756043483927105,701
0.5970895687008542,702
0.4096021121449905,703
0.6789862368156456,704
0.2731788248447054,705
0.5954099898476002,706
0.4951701290785517,707
0.2397265867137814,708
0.5066587307372751,709
0.33409116471326933,710
0.37958423672406577,711
0.22458470864559293,712
0.5907733899574553,713
0.7473547536759426,714
0.22669502638892286,715
0.37559345427760676,716
0.39404774004754667,717
0.2748438302134571,718
0.2095739835584866,719
0.4544522930542733,720
0.3829439023061401,721
0.43377291180594385,722
0.3013503655304199,723
0.532023650432806,724
0.7620170365053527,725
0.473433414770912,726
0.5362702989504549,727
0.4060217336942536,728
0.7493232413308129,729
0.5577705888397357,730
0.447165208008052,731
0.34019229619471164,732
0.3804653591335235,733
0.348580897844675,734
0.3121651437821799,735
0.4224942645591239,736
0.2117774916285719,737
0.26762786973147173,738
0.28153396337160613,739
0.26748502091077414,740
0.34895290933839945,741
0.23446700820612482,742
0.410342403765855,743
0.21966018362895207,744
0.37066600817735545,745
0.2884482396432962,746
0.6431434068628992,747
0.7769603150911124,748
0.3689740392751167,749
0.7348736573512271,750
0.5592356461617524,751
0.6152046088242165,752
0.20510060110113387,753
0.4885043382717424,754
0.22497486922054072,755
0.5034600894525191,756
0.45517223774434074,757
0.4887795554541097,758
0.38715392009495025,759
0.4220215971836883,760
0.26141836318864903,761
0.500685067597764,762
0.4813952520746297,763
0.45057985931240724,764
0.2936914938606578,765
0.39092019647277937,766
0.27655098868757316,767
0.402494429030467,768
0.4373855538092382,769
0.4212137232552385,770
0.31723206050647706,771
0.6837651773668113,772
0.3643772128454245,773
0.5150905762140475,774
0.49562484420942027,775
0.5604061084367169,776
0.3265217814113807,777
0.6689608082169998,778
0.4643974633728721,779
0.42043106123212076,780
0.32008470498673686,781
0.7771840579032777,782
0.3678038562615254,783
0.38338994969761625,784
0.292810407843691,785
0.15910511250267295,786
0.24876786484420038,787
0.49871602696297074,788
0.4135228661123919,789
0.5280780083797836,790
0.6338740944941362,791
0.24878644185410698,792
0.2318874827945136,793
0.46117171555101305,794
0.6607014079686044,795
0.865208443887596,796
0.2866861981061016,797
0.8345354973991832,798
0.2708915515130685,799
0.26973637447065985,800
0.18323951897381846,801
0.9298672816246818,802
0.15554127630155384,803
0.8073081018903377,804
0.2556197336738771,805
0.8624942148968525,806
0.38621689842361656,807
0.48111914891026536,808
0.20832017483807724,809
0.2863406136844126,810
0.20212948692384253,811
0.5253863409510638,812
0.33393096097817515,813
0.36328355255807715,814
0.3071690500951238,815
0.402068990437457,816
0.3146313784399853,817
0.4026748798195579,818
